Price,Close,High,Low,Open,Volume
Ticker,GARAN.IS,GARAN.IS,GARAN.IS,GARAN.IS,GARAN.IS
Date,,,,,
2014-02-10,4.6189961433410645,4.670075215510754,4.597105360945277,4.6189961433410645,49245692
2014-02-11,4.670074939727783,4.713856849881606,4.633589840625751,4.677371750779574,63058727
2014-02-12,4.626293182373047,4.713857005572787,4.626293182373047,4.713857005572787,49607392
2014-02-13,4.553323268890381,4.597105531198853,4.538729297436799,4.567917588291689,28262195
2014-02-14,4.677371501922607,4.691965471197418,4.633589594098177,4.640886752709418,49415505
2014-02-17,4.743044376373291,4.7722323139305445,4.699262470037411,4.706559280452893,35288337
2014-02-18,4.589807510375977,4.713856418431705,4.582510699992048,4.68466848100067,56360946
2014-02-19,4.524134635925293,4.538728605152884,4.473055917602561,4.531431794512924,47270757
2014-02-20,4.560619831085205,4.567916989829828,4.46575885509119,4.524134733257451,50801382
2014-02-21,4.560619831085205,4.575213800626771,4.502243952918944,4.54602586154364,42869769
2014-02-24,4.589807510375977,4.604401479091494,4.524134477182319,4.531431635513907,39069458
2014-02-25,4.400086402893066,4.45116512506321,4.392789243755789,4.443868313873632,42878248
2014-02-26,4.370898246765137,4.436571289200257,4.356304275995966,4.436571289200257,53752120
2014-02-27,4.407382965087891,4.443868062817655,4.370897867358126,4.378195026083151,31230674
2014-02-28,4.421976566314697,4.480352439462458,4.414679756145052,4.443867692718932,40690607
2014-03-03,4.356303691864014,4.378194819056267,4.341709723051733,4.363600850243985,25494932
2014-03-04,4.509541034698486,4.509541034698486,4.4511651530243626,4.4657591234428935,30483630
2014-03-05,4.553323268890381,4.597105531198853,4.538729297436799,4.538729297436799,35988467
2014-03-06,4.589807510375977,4.618995447807012,4.553322414613353,4.582510699992048,47551064
2014-03-07,4.516838073730469,4.59710508287108,4.494946944711142,4.582511112840759,39873302
2014-03-10,4.509541034698486,4.509541034698486,4.4511651530243626,4.48765025304454,30405383
2014-03-11,4.516838073730469,4.53143204376079,4.494946944711142,4.5095409147414625,27068446
2014-03-12,4.6044020652771,4.611699224537689,4.451165200281778,4.465759170855252,58383943
2014-03-13,4.655480861663818,4.670074831376495,4.633589733120961,4.655480861663818,37876250
2014-03-14,4.6919660568237305,4.721153999016435,4.633590172438321,4.662778114631026,33737634
2014-03-17,4.728450298309326,4.75763823519198,4.713856329867999,4.735747108556162,22777717
2014-03-18,4.961954593658447,4.976548563430185,4.779529797537882,4.79412376730962,51284801
2014-03-19,4.947360515594482,5.013033204155958,4.888984289837637,4.903578259289929,54326402
2014-03-20,4.903578281402588,5.020330385495095,4.896281470617376,4.9181722509206915,50534932
2014-03-21,4.830608367919922,4.867093465191343,4.816014398600888,4.830608367919922,23074165
2014-03-24,4.728450298309326,4.845202045839939,4.728450298309326,4.8379052355931025,31853665
2014-03-25,4.874391078948975,4.896282210507999,4.8014212203317825,4.8014212203317825,51285705
2014-03-26,5.173567771911621,5.195458554468101,5.056815655802106,5.056815655802106,72596502
2014-03-27,5.188161849975586,5.217349792618251,5.1297859646902575,5.195458661662391,74023318
2014-03-28,5.494635105133057,5.5603077962422045,5.334101086982491,5.348695057000934,57990059
2014-03-31,5.341398239135742,5.611386858105563,5.290319170162658,5.596792888105781,80145496
2014-04-01,5.553010940551758,5.596792850255011,5.443555992319782,5.450852803296479,59939466
2014-04-02,5.538417339324951,5.662466265715542,5.523823368452394,5.589496063405045,55436396
2014-04-03,5.5165252685546875,5.618683047246167,5.5165252685546875,5.60408907886167,53229739
2014-04-04,5.73543643951416,5.74273325138298,5.560308431341988,5.5676055911585385,83798320
2014-04-07,5.698950290679932,5.735435387172914,5.655168383656952,5.698950290679932,49033016
2014-04-08,5.895969390869141,5.947048111407603,5.79381160184453,5.815702382661674,63633175
2014-04-09,5.728138446807861,5.844890551262422,5.720841636000022,5.808405453380182,43468090
2014-04-10,5.793811321258545,5.801108131861656,5.713544316938294,5.764623382950758,44252815
2014-04-11,5.750030040740967,5.779217982231208,5.669763027668947,5.720842099250724,48905342
2014-04-14,5.815701961517334,5.837593088696919,5.691653400658561,5.691653400658561,56764458
2014-04-15,5.691653251647949,5.895968809552557,5.6843560934632436,5.881375189078453,66227632
2014-04-16,5.7062482833862305,5.757327008406692,5.684357152700519,5.728139066124223,33801545
2014-04-17,5.801107883453369,5.815701851982337,5.720841230517874,5.72813804080853,42991108
2014-04-18,5.793811321258545,5.822999259566332,5.779217352104651,5.793811321258545,15129446
2014-04-21,5.809474945068359,5.824257309714768,5.794692580421951,5.802083586525469,13929618
2014-04-22,5.7577362060546875,5.816865661697765,5.750345200318981,5.787300933876226,37108807
2014-04-23,5.7577362060546875,5.7577362060546875,5.7577362060546875,5.7577362060546875,0
2014-04-24,5.580347061157227,5.735562036801128,5.5729557040126085,5.735562036801128,61457372
2014-04-25,5.402958869934082,5.469479680676423,5.380785501312861,5.462088322843123,57978188
2014-04-28,5.543391704559326,5.565565426450879,5.439915158090571,5.491653255105272,43518913
2014-04-29,5.469478607177734,5.617302210436887,5.4620872507951415,5.602519850110972,46105639
2014-04-30,5.713388442993164,5.757735529514643,5.617302912643638,5.617302912643638,70089524
2014-05-01,5.713388442993164,5.713388442993164,5.713388442993164,5.713388442993164,0
2014-05-02,5.972080707550049,5.979472065785224,5.853821795302123,5.912951251426086,55986371
2014-05-05,5.942516326904297,6.001645786485135,5.890777873551374,5.9646896980274215,44703334
2014-05-06,5.986863136291504,6.023818515933866,5.949907051770458,5.949907051770458,42153872
2014-05-07,5.949907302856445,6.016428116825768,5.905559858583993,5.986863388937038,56240839
2014-05-08,6.053382873535156,6.112513028091215,6.0238181486964475,6.060774230964494,76078715
2014-05-09,6.1346869468688965,6.1346869468688965,6.038601406287535,6.068166133783438,42319827
2014-05-12,6.238163471221924,6.260337546677872,6.1790340130968815,6.238163471221924,34478464
2014-05-13,6.1568603515625,6.2233811650292585,6.149468993426481,6.215989806893239,35350852
2014-05-14,6.112513542175293,6.164251638774731,6.097730826073339,6.149468922672777,29564450
2014-05-15,6.016427993774414,6.186424999438064,6.016427993774414,6.179033641397375,39537373
2014-05-16,5.9572978019714355,6.02381790146946,5.942515087719467,5.986862525596762,37680766
2014-05-19,5.9572978019714355,5.9572978019714355,5.9572978019714355,5.9572978019714355,0
2014-05-20,6.001645088195801,6.001645088195801,5.935124277687341,5.972080361845227,33812168
2014-05-21,6.1938157081604,6.1938157081604,6.119903545259368,6.142077617056853,28827737
2014-05-22,6.3268585205078125,6.356423250305004,6.119904707048713,6.193816883981071,115322224
2014-05-23,6.297293186187744,6.334248566227549,6.25294574330981,6.334248566227549,39217453
2014-05-26,6.40816068649292,6.40816068649292,6.33424851722769,6.363813243958044,28684444
2014-05-27,6.252945423126221,6.334248241880829,6.238162707964298,6.334248241880829,37745912
2014-05-28,6.223381519317627,6.363813807503067,6.215990160760827,6.334249078154619,56374321
2014-05-29,6.334249019622803,6.349031736599801,6.282510919960793,6.326858366013045,40891518
2014-05-30,6.319465637207031,6.393377091428782,6.319465637207031,6.356421716757201,39027800
2014-06-02,6.215989589691162,6.363813222852684,6.193816220936604,6.326857843221316,40366699
2014-06-03,6.230771541595459,6.260336264603325,6.193815461615977,6.252944907631709,43343209
2014-06-04,6.142078399658203,6.238163236842251,6.1346870414505945,6.230772583513358,36905044
2014-06-05,6.371204853057861,6.437725667043549,6.18642512748816,6.201207843875519,94424191
2014-06-06,6.40816068649292,6.430334055321015,6.363813243958044,6.393377970688399,37522308
2014-06-09,6.415552139282227,6.467290235605891,6.400769423259067,6.467290235605891,27241003
2014-06-10,6.519028186798096,6.519028186798096,6.445116722963862,6.4598987337792355,37517678
2014-06-11,6.282510280609131,6.445116626414454,6.2381628390699815,6.445116626414454,63495972
2014-06-12,6.3268585205078125,6.378596621433208,6.289902432041633,6.356423250305004,56424053
2014-06-13,6.312075614929199,6.319466973377759,6.23077278663125,6.297293602910816,39245723
2014-06-16,6.12729549407959,6.2085983172171355,6.1051221250200225,6.2085983172171355,36859299
2014-06-17,6.164251804351807,6.252945988709831,6.12729571798295,6.201207890720663,55483438
2014-06-18,6.105122089385986,6.179033554112709,6.105122089385986,6.16425154311884,37043909
2014-06-19,6.201208114624023,6.230772843810841,6.1864253975912415,6.208598768261669,26423785
2014-06-20,6.0977301597595215,6.134686241097425,6.082947445272911,6.12729488385412,32220673
2014-06-23,6.319465637207031,6.3342476460999455,6.215988755442273,6.215988755442273,35448204
2014-06-24,6.223381519317627,6.400769895408314,6.223381519317627,6.393378536851515,58281051
2014-06-25,6.304684162139893,6.304684162139893,6.1346871496392,6.179033889909499,40500777
2014-06-26,6.142078399658203,6.2972933976244025,6.127295683242987,6.260337311465076,39770699
2014-06-27,6.164251804351807,6.2233812605904895,6.134687076232465,6.179033815972117,24689479
2014-06-30,6.12729549407959,6.186424948157567,6.112513482999443,6.186424948157567,35592986
2014-07-01,5.979471683502197,6.11251330371478,5.964688967976945,6.1051219459521535,58115644
2014-07-02,5.91295051574707,5.979471321829806,5.898168153555275,5.972079964514251,64631520
2014-07-03,5.9646897315979,5.9646897315979,5.853822170479534,5.912951630393164,60534563
2014-07-04,5.920342922210693,5.964689664205481,5.920342922210693,5.9499076518334695,12058131
2014-07-07,6.105122089385986,6.1199041003798555,5.949907097117574,5.949907097117574,50122228
2014-07-08,6.186425685882568,6.238163788150842,6.1790343270217365,6.1790343270217365,38138718
2014-07-09,6.245554447174072,6.252945805206676,6.193816350703246,6.215989719922358,27750603
2014-07-10,6.090339183807373,6.15685999340447,6.082947826101325,6.15685999340447,53772112
2014-07-11,6.230771541595459,6.238162193688478,6.142077372571862,6.14946802466488,38285521
2014-07-14,6.46729040145874,6.4746817596598705,6.275119317501646,6.289902033903907,41378112
2014-07-15,6.445116996765137,6.519028463739276,6.422942922282055,6.445116996765137,39979674
2014-07-16,6.570767402648926,6.5781580560849555,6.489463870944069,6.511637945888335,35318397
2014-07-17,6.459898948669434,6.533811119841056,6.415552209869423,6.47468166485524,66685580
2014-07-18,6.578157901763916,6.578157901763916,6.452507632875685,6.459898991017042,33003809
2014-07-21,6.504246711730957,6.607722910597851,6.47468198278631,6.607722910597851,41644516
2014-07-22,6.563376426696777,6.6298972456474266,6.519028979103422,6.607723169411366,61867703
2014-07-23,6.615114212036133,6.615114212036133,6.555984754656493,6.585549483346313,25620631
2014-07-24,6.777720928192139,6.807285658434509,6.711200108927112,6.762938210631568,49306776
2014-07-25,6.836849689483643,6.844241047508026,6.725982138632685,6.73337279177837,32945849
2014-07-28,6.836849689483643,6.8368496894836435,6.8368496894836435,6.8368496894836435,0
2014-07-29,6.836849689483643,6.8368496894836435,6.8368496894836435,6.8368496894836435,0
2014-07-30,6.836849689483643,6.8368496894836435,6.8368496894836435,6.8368496894836435,0
2014-07-31,6.541202068328857,6.718590422178383,6.519027995438671,6.711199064548321,44664746
2014-08-01,6.541202068328857,6.615113529993496,6.422942460883847,6.467289901785558,61308460
2014-08-04,6.474681854248047,6.563376039321191,6.474681854248047,6.548593322702971,28971129
2014-08-05,6.319465637207031,6.541201409629462,6.282509557656861,6.541201409629462,62562219
2014-08-06,6.1568603515625,6.201207795499909,6.068166168566393,6.13468698203315,98100600
2014-08-07,6.12729549407959,6.2233810331759765,6.1051221250200225,6.193816306136988,52714322
2014-08-08,6.1938157081604,6.252945156529775,6.097730178340509,6.097730178340509,84640028
2014-08-11,5.979471683502197,6.1716427560584455,5.979471683502197,6.142078029886613,118675641
2014-08-12,6.016427993774414,6.038601363017782,5.9055597378001785,6.016427993774414,87506777
2014-08-13,5.91295051574707,6.009036046213396,5.89077679623972,5.957297954761771,106474033
2014-08-14,5.972080707550049,6.045992880144363,5.935124621252893,5.972080707550049,79245457
2014-08-15,5.905559539794922,6.001645076466164,5.883386171294997,5.9129508975877885,68640435
2014-08-18,6.053382873535156,6.068165588393832,5.972080056448367,5.986862771307042,59075934
2014-08-19,6.245554447174072,6.2825105324583905,6.201207708735849,6.208598361889754,63344614
2014-08-20,6.186425685882568,6.223381775307954,6.112514211910575,6.171643673039681,67693736
2014-08-21,6.215989589691162,6.223380947568909,6.1642514943043,6.193816220936604,44159406
2014-08-22,6.1938157081604,6.223380432345087,6.156859626709884,6.179032993628743,50726396
2014-08-25,6.223381519317627,6.230772877874426,6.193816789969179,6.208598802204029,21088246
2014-08-26,6.393377780914307,6.40076913859717,6.334248329208731,6.356422402257321,34002916
2014-08-27,6.341639995574951,6.445116893535844,6.326857984368366,6.430334177450559,57097992
2014-08-28,6.371204853057861,6.371204853057861,6.304684039072175,6.319466755459533,34984865
2014-08-29,6.2603373527526855,6.415552351742544,6.245554636239976,6.400769635229834,56583608
2014-09-01,6.349032402038574,6.349032402038574,6.2677288599011876,6.2751202191643705,25061178
2014-09-02,6.341639995574951,6.363813364824178,6.297293257076497,6.319466626325724,32209318
2014-09-03,6.415552139282227,6.445116866449848,6.385987412114605,6.408160781270647,27759196
2014-09-04,6.555984020233154,6.570766735361421,6.452507128971247,6.45989848653538,85842495
2014-09-05,6.548593521118164,6.578158250371658,6.496855421144237,6.504246779677296,47710988
2014-09-08,6.519028186798096,6.5559842711545535,6.511637533829749,6.526419544645123,30307021
2014-09-09,6.289902210235596,6.408161125254099,6.275119493418916,6.40076976684576,56447570
2014-09-10,6.1938157081604,6.223380432345087,6.156859626709884,6.223380432345087,56104354
2014-09-11,6.119904041290283,6.164251483601079,6.090339314709313,6.156860125736166,60451679
2014-09-12,6.001645088195801,6.142078067020031,5.986863077459852,6.127295351405406,58236525
2014-09-15,6.031209945678711,6.060774672672089,6.001645218685333,6.038601303646729,34226418
2014-09-16,6.2085981369018555,6.230772210196119,6.075557221529639,6.075557221529639,71945576
2014-09-17,6.2085981369018555,6.245554220846955,6.1642514000706745,6.201207484015774,51842651
2014-09-18,6.031209945678711,6.127295484626863,6.031209945678711,6.090339399665467,72756463
2014-09-19,5.994254112243652,6.142078458292128,5.994254112243652,6.060774926989722,57304011
2014-09-22,6.105122089385986,6.156860185182561,6.082948015577149,6.105122089385986,58537246
2014-09-23,6.075557708740234,6.1938166229450236,6.068166350382753,6.156860536036345,54273640
2014-09-24,5.927733898162842,6.134686992162127,5.920342540014619,6.1125136225961665,68598665
2014-09-25,5.920342922210693,5.957299010458852,5.883386833962534,5.957299010458852,69527877
2014-09-26,5.905559539794922,5.957298339466314,5.824256718709413,5.920342255380655,74775447
2014-09-29,5.890777111053467,5.898168468764029,5.824256653855073,5.890777111053467,55234410
2014-09-30,5.91295051574707,5.9425152401306605,5.875994434047925,5.89077679623972,49854897
2014-10-01,5.772518157958984,5.890777060804554,5.772518157958984,5.890777060804554,52388532
2014-10-02,5.750345230102539,5.846430419800529,5.742953871889194,5.809474686051875,45022347
2014-10-03,5.772518157958984,5.802082883670377,5.7133887065362,5.802082883670377,20417444
2014-10-06,5.750345230102539,5.750345230102539,5.750345230102539,5.750345230102539,0
2014-10-07,5.750345230102539,5.750345230102539,5.750345230102539,5.750345230102539,0
2014-10-08,5.698606967926025,5.728171696876042,5.683824603451017,5.698606967926025,35769871
2014-10-09,5.935123920440674,5.957297992527911,5.875994471298644,5.8981681909465635,45177850
2014-10-10,5.750345230102539,5.831648055813196,5.750345230102539,5.831648055813196,38931219
2014-10-13,5.986863136291504,6.0090365050526575,5.9129509672494125,5.927733683009304,38905745
2014-10-14,5.91295051574707,5.972079964514251,5.86121207185613,5.89077679623972,54298961
2014-10-15,5.979471683502197,6.053383146492442,5.935124241805112,6.016427767436656,81931443
2014-10-16,5.979471683502197,5.986863041264823,5.890777152547362,5.935124241805112,79769538
2014-10-17,6.105122089385986,6.1272954583161345,6.053383288710723,6.053383288710723,48848946
2014-10-20,6.164251804351807,6.215989902340974,6.12729571798295,6.164251804351807,56407707
2014-10-21,6.312075614929199,6.312075614929199,6.193816699267186,6.238163440201072,45882292
2014-10-22,6.297293186187744,6.326857913146803,6.275119112309431,6.2825104702688686,44471464
2014-10-23,6.43772554397583,6.445116902028212,6.371204731261798,6.393378100540242,40832548
2014-10-24,6.393377780914307,6.430333864449957,6.349031044574457,6.422942506767094,49547430
2014-10-27,6.37859582901001,6.385987186760757,6.304683661259879,6.3564224606364395,39938173
2014-10-28,6.415552139282227,6.4229427924151095,6.3712046960914455,6.415552139282227,29219496
2014-10-29,6.415552139282227,6.415552139282227,6.415552139282227,6.415552139282227,0
2014-10-30,6.363813400268555,6.385987474519983,6.275119217898949,6.319466661523103,66846980
2014-10-31,6.415552139282227,6.467290235605891,6.408160781270647,6.467290235605891,46981309
2014-11-03,6.319465637207031,6.430333170978952,6.319465637207031,6.415551162086037,41064061
2014-11-04,6.334249019622803,6.363813748698057,6.282510919960793,6.349031736599801,52086380
2014-11-05,6.245554447174072,6.430334168716966,6.245554447174072,6.334248628929218,61215451
2014-11-06,6.045992374420166,6.223380727954198,6.045992374420166,6.223380727954198,73694250
2014-11-07,6.119904041290283,6.149468767871253,6.060774588128343,6.082947956844399,49991160
2014-11-10,6.112513542175293,6.186425008048962,6.097730826073339,6.164251638774731,42351739
2014-11-11,6.171642303466797,6.171642303466797,6.12729486502189,6.149468231805033,24865739
2014-11-12,6.445116996765137,6.445116996765137,6.312075369381491,6.326858085703545,52558987
2014-11-13,6.459898948669434,6.47468166485524,6.3490313967907035,6.467290306762337,63191018
2014-11-14,6.563376426696777,6.578158439308718,6.489464249000774,6.504246966491481,34597486
2014-11-17,6.459898948669434,6.600331932919776,6.459898948669434,6.5559844892410615,47816020
2014-11-18,6.541202068328857,6.563375436340383,6.482072617045683,6.541202068328857,36342007
2014-11-19,6.570767402648926,6.718591044550404,6.555984686019416,6.7038083279208935,42436035
2014-11-20,6.578157901763916,6.585549259905273,6.496855076845117,6.504246434986474,41926837
2014-11-21,6.65946102142334,6.681634389603104,6.607722222499002,6.67424303191696,33998657
2014-11-24,6.65946102142334,6.65946102142334,6.600331569691525,6.629896295557432,23140425
2014-11-25,6.592940807342529,6.637287547706532,6.563376078806951,6.578158090635376,43255418
2014-11-26,6.8146772384643555,6.814677238464356,6.615114774190156,6.622506133210414,51011154
2014-11-27,6.888587951660156,6.962500123925176,6.822067137597382,6.829458495799627,36998408
2014-11-28,7.221191883087158,7.339450792533716,6.977282001255254,7.043802814038619,70207144
2014-12-01,7.2433648109436035,7.2433648109436035,7.2433648109436035,7.2433648109436035,446831424
2014-12-02,6.918152332305908,6.918152332305908,6.918152332305908,6.918152332305908,446488896
2014-12-03,6.9772820472717285,6.9772820472717285,6.9772820472717285,6.9772820472717285,254829840
2014-12-04,7.176843643188477,7.176843643188477,7.176843643188477,7.176843643188477,388077248
2014-12-05,6.955108642578125,7.235973905382093,6.947717284506749,7.184235808639866,76651781
2014-12-08,6.918152332305908,6.992064500860609,6.8885876058597635,6.984673143029403,47286870
2014-12-09,6.725982189178467,6.9625000087065825,6.725982189178467,6.932935281265568,65026625
2014-12-10,6.822066307067871,6.93293455196812,6.807284297341682,6.836849021672689,48902302
2014-12-11,6.940327167510986,7.006847280656485,6.814676890104894,6.984673909607986,60680847
2014-12-12,6.637287616729736,6.762937890532302,6.629896963178031,6.740764520119713,58385333
2014-12-15,6.637287616729736,6.696417779294535,6.585549517474116,6.607722887886705,52039355
2014-12-16,6.1346869468688965,6.408160852425677,6.09033950318569,6.371204766836122,128740327
2014-12-17,6.4820733070373535,6.541202764614631,6.208598684644026,6.208598684644026,76597997
2014-12-18,6.859023094177246,6.859023094177245,6.681634729946152,6.68902608800879,54575531
2014-12-19,6.836849689483643,6.903370501945697,6.73337279177837,6.799893604240425,57167770
2014-12-22,7.006846904754639,7.006846904754639,6.9033707088270715,6.925544078686019,39017590
2014-12-23,6.888587951660156,6.9846734936531965,6.829458495799627,6.903370668064646,62079824
2014-12-24,6.932934284210205,6.962499007399388,6.903369561021021,6.925542927193258,16177161
2014-12-25,6.918152332305908,6.947717058752053,6.9107616793533815,6.925543690137114,4458904
2014-12-26,6.91076135635376,6.947716734025187,6.91076135635376,6.9329347239323456,6916502
2014-12-29,6.770328044891357,6.8368488491774455,6.755546035538122,6.8368488491774455,33903033
2014-12-30,6.873805522918701,6.962499701326073,6.785111344511329,6.940326332943898,59832888
2014-12-31,6.962500095367432,6.992064823176433,6.90337063974943,6.932935367558431,22138438
2015-01-01,6.962500095367432,6.962500095367432,6.962500095367432,6.962500095367432,0
2015-01-02,6.955108642578125,6.999456086127679,6.925543915171323,6.955108642578125,20815078
2015-01-05,7.058585166931152,7.125105976291423,7.02162908341115,7.036411798770617,44673228
2015-01-06,7.102932453155518,7.1103238114074845,7.0290209852720125,7.051194355149192,41805364
2015-01-07,7.125105857849121,7.199017318781813,7.058585049594641,7.102931785178526,54157823
2015-01-08,7.213799953460693,7.235973321005399,7.169452513492635,7.206408595986242,37145605
2015-01-09,7.1324968338012695,7.2507564454351625,7.13249683380127,7.191626287178874,65134017
2015-01-12,7.080758094787598,7.235973072016914,7.080758094787598,7.235973072016914,61008787
2015-01-13,7.095541954040527,7.132497336346336,7.065977225268639,7.117715324399759,47025970
2015-01-14,7.169453144073486,7.184235860322584,7.065976949844633,7.147279774578548,53077273
2015-01-15,7.2803215980529785,7.287712251498548,7.228582794661627,7.235974152985923,43439022
2015-01-16,7.302494525909424,7.309885883786101,7.2359737147766925,7.280321157158074,36626018
2015-01-19,7.391189098358154,7.428145184825689,7.369015728429122,7.376406381819652,22858788
2015-01-20,7.686835289001465,7.686835289001465,7.428144130213876,7.539011668997325,42947894
2015-01-21,7.83466100692749,7.871616389840418,7.6868366557607954,7.797704919135817,32246004
2015-01-22,7.871615886688232,7.908571972117681,7.649880783868948,7.723792249849143,32045001
2015-01-23,7.83466100692749,7.908572477632092,7.760748831344143,7.83466100692749,20159332
2015-01-26,7.908570766448975,7.908570766448975,7.6868349925548065,7.760747152145727,17352202
2015-01-27,7.797703742980957,7.871615202537235,7.68683549632858,7.797703742980957,23275446
2015-01-28,7.686835289001465,7.797703532663535,7.6498799126593955,7.760747451442845,14220065
2015-01-29,7.4651007652282715,7.649880480160866,7.428144681266018,7.612924396198612,22138483
2015-01-30,7.649880886077881,7.686836267122382,7.428145075417316,7.50205654238503,24212757
2015-02-02,7.649880886077881,7.723792353045596,7.612924800154668,7.686836267122382,11637814
2015-02-03,7.354232311248779,7.612924186997082,7.354232311248778,7.575968104050374,24838225
2015-02-04,6.918152332305908,7.110323406645186,6.903370321522176,7.051193953752898,100493161
2015-02-05,7.073368549346924,7.095542626686959,6.9551096230486085,7.05119517688569,72494630
2015-02-06,6.91076135635376,7.110323074318321,6.91076135635376,7.09554106422548,54670136
2015-02-09,6.918152332305908,6.962499774414464,6.777720057906392,6.8146761421837425,64026456
2015-02-10,6.71859073638916,6.940326541510395,6.711199378413424,6.925543825558924,61806709
2015-02-11,6.607722282409668,6.748155260205001,6.592940271782022,6.718590534071037,108484371
2015-02-12,6.903371334075928,6.910762692991263,6.733373603417127,6.748156321247798,88283288
2015-02-13,6.844240665435791,6.918152126917504,6.844240665435791,6.881196748615976,41712142
2015-02-16,6.925543785095215,6.984673238798244,6.903370416176251,6.932935143027765,37354621
2015-02-17,6.748154640197754,6.888586900211774,6.733371926049642,6.85163152459871,63969618
2015-02-18,6.859023094177246,6.895979179611732,6.770328912061699,6.785111628186974,49250647
2015-02-19,6.96989107131958,6.9772817242075025,6.873805534989856,6.962499713552984,59382119
2015-02-20,6.836849689483643,6.940326587188916,6.792502246216041,6.932935229164532,49922020
2015-02-23,6.91076135635376,6.94032608141809,6.836849191253614,6.836849191253614,36280420
2015-02-24,6.940327167510986,6.955109179917067,6.851632978438231,6.925544450226149,66254875
2015-02-25,6.962500095367432,7.080759006603435,6.932935367558431,7.043802920622506,53024409
2015-02-26,6.844240665435791,7.021629018846292,6.822066592600485,7.014237661234524,71002473
2015-02-27,6.637287616729736,6.777720607393186,6.629896963178031,6.725982508137566,76297632
2015-03-02,6.652070045471191,6.733372870048394,6.637287329250588,6.718590858706497,63251977
2015-03-03,6.748154640197754,6.799892729958928,6.659460469944908,6.689025193362523,52374219
2015-03-04,6.533810615539551,6.689025599116979,6.5116372478509605,6.674242884072153,71791074
2015-03-05,6.334249019622803,6.393378477773311,6.2455548323970405,6.2751195614722945,92384963
2015-03-06,6.2085981369018555,6.489463388054471,6.186424768486265,6.44511665122329,109661900
2015-03-09,6.319465637207031,6.3712037256501155,6.275118200771109,6.319465637207031,63367617
2015-03-10,6.045992374420166,6.156859919159271,6.03860101680325,6.097730467981261,77363564
2015-03-11,6.149468898773193,6.179033625983499,5.964689177489108,6.105122160397084,82707186
2015-03-12,6.12729549407959,6.245554402235545,6.045992670942045,6.245554402235545,88333086
2015-03-13,5.935123920440674,6.068165533449559,5.935123920440674,5.957297992527911,82454131
2015-03-16,6.186425685882568,6.186425685882568,6.068166763624358,6.068166763624358,67215182
2015-03-17,6.385987758636475,6.385987758636475,6.2381634098982985,6.245554768310954,52022870
2015-03-18,6.3268585205078125,6.378596621433208,6.238163626237479,6.26772835603467,60561062
2015-03-19,6.703807830810547,6.718590546343869,6.629896367779959,6.652069736201268,49647144
2015-03-20,6.681634902954102,6.718590989345494,6.637287458308688,6.689026261208125,51315275
2015-03-23,6.770328044891357,6.79989276847644,6.718589954837116,6.785110759123204,33266270
2015-03-24,6.533810615539551,6.674242884072153,6.496854532806134,6.607722076127733,72354342
2015-03-25,6.555984020233154,6.674242921744675,6.511637284605661,6.6003314607393015,62531910
2015-03-26,6.37859582901001,6.452507291881469,6.349031102885692,6.4081605551343275,61753439
2015-03-27,6.334249019622803,6.349031736599801,6.2751195614722945,6.289902278449293,41296775
2015-03-30,6.555984020233154,6.555984020233154,6.437725118721634,6.474681201663647,41752109
2015-03-31,6.555984020233154,6.555984020233154,6.555984020233154,6.555984020233154,51381772
2015-04-01,6.349032402038574,6.385988493475676,6.289902937690738,6.378597134212493,55214792
2015-04-02,6.319465637207031,6.393377091428782,6.319465637207031,6.3712037256501155,31961955
2015-04-03,6.4894633293151855,6.4968546870130375,6.319466331536595,6.334248342053632,47914507
2015-04-06,6.607722282409668,6.6225049979159865,6.50424609338013,6.555984187894899,36406470
2015-04-07,6.459898948669434,6.533811119841056,6.430334221176525,6.526419761748153,42157929
2015-04-08,6.504246711730957,6.519028723763911,6.4598992658746175,6.504246711730957,30068112
2015-04-09,6.5116376876831055,6.578157795242012,6.482072960475136,6.489463613618105,58815165
2015-04-10,6.356422424316406,6.467289970429444,6.356422424316406,6.459898612720931,48125479
2015-04-13,6.238163471221924,6.334249016894804,6.238163471221924,6.334249016894804,51817904
2015-04-14,6.319465637207031,6.349030359871449,6.142077301220522,6.149467953227685,76667395
2015-04-15,6.171642303466797,6.28990119948172,6.1642509462462085,6.252945118257402,65025511
2015-04-16,6.282510280609131,6.326857722148281,6.2381628390699815,6.260336912278891,61005051
2015-04-17,6.334249019622803,6.371205107186555,6.2603375493740385,6.356423095088299,50486587
2015-04-20,6.245554447174072,6.3268579757753125,6.230772435987564,6.304683901677502,64281441
2015-04-21,6.40816068649292,6.41555204439518,6.2603370528411455,6.267727705864719,91427651
2015-04-22,6.275118350982666,6.3785952352244175,6.2677269939199824,6.3785952352244175,91507479
2015-04-23,6.275118350982666,6.275118350982666,6.275118350982666,6.275118350982666,0
2015-04-24,6.415552139282227,6.430334150426689,6.304683883744622,6.304683883744622,55654701
2015-04-27,6.5769734382629395,6.59949711882815,6.4793698677938325,6.486877999987201,52792670
2015-04-28,6.561956882476807,6.629528637186649,6.554448750616855,6.6145130894816075,46497461
2015-04-29,6.599496841430664,6.674576728178718,6.546941350315946,6.584481293689973,82175653
2015-04-30,6.3892741203308105,6.539433176857269,6.3892741203308105,6.531925045027231,52129547
2015-05-01,6.3892741203308105,6.3892741203308105,6.3892741203308105,6.3892741203308105,0
