Date,Open,High,Low,Close,Volume,MA_10,RSI,Target_Close,USD_TL,EUR_TL
2010-02-05,0.3503562211990356,0.3599552132265582,0.3439572477857445,0.3599552132265582,76668694,0.3777130235109193,41.0612555471412,0.3455569722308849,1.5276999473571775,2.09060001373291
2010-02-08,0.3423573076725006,0.35035628133634,0.3391579768601099,0.3455569722308849,46959733,0.3746733980058507,33.70733920053347,0.3407576422663053,1.5221999883651731,2.076900005340576
2010-02-09,0.3423573076725006,0.3455569722308849,0.3407576422663053,0.3407576422663053,32991073,0.3713138004895079,31.671202781133477,0.3455569446086883,1.506999969482422,2.076900005340576
2010-02-10,0.3455569446086883,0.3503562533305092,0.3439572793303627,0.3455569446086883,34954567,0.3682741719750119,35.84467289639181,0.3455569446086883,1.5152000188827517,2.085599899291992
2010-02-11,0.3455569446086883,0.3471569436329809,0.3423572803060701,0.3455569446086883,34362789,0.364914569790026,35.84467289639181,0.3487566046748513,1.5110000371932983,2.067600011825561
2010-02-12,0.3439572751522064,0.3519562689386021,0.3407576108884556,0.3487566046748513,54622488,0.362034931456932,38.73788717993799,0.3391580024912544,1.51419997215271,2.064500093460083
2010-02-15,0.340757668018341,0.3439573328185332,0.3391580024912544,0.3391580024912544,17689362,0.3577154802583889,33.81177119312545,0.3423573079781803,1.5156999826431274,2.061300039291382
2010-02-16,0.3471569716930389,0.3487566371006626,0.3407576425705566,0.3423573079781803,35332739,0.3530760524674117,36.70110191031777,0.3487566384143721,1.5053000450134275,2.071700096130371
2010-02-17,0.3535559475421905,0.3551559675609597,0.3487566384143721,0.3487566384143721,44542693,0.3493965241737052,42.14168886983575,0.3535558852082098,1.5113999843597412,2.0560998916625977
2010-02-18,0.3503562211990356,0.3535558852082098,0.3487565769265376,0.3535558852082098,33417633,0.3469968155707993,45.897390234706485,0.3503562899389918,1.5254000425338743,2.052900075912476
2010-02-19,0.3551559746265411,0.3551559746265411,0.3471569799071698,0.3503562899389918,52339153,0.3460369232420426,43.8535960584671,0.3471569716930389,1.511199951171875,2.0576000213623047
2010-02-22,0.3471569716930389,0.3599552753328852,0.3439573071317978,0.3471569716930389,73878658,0.346196923188258,41.84699726734494,0.3375579416751861,1.5289000272750854,2.0810000896453857
2010-02-23,0.3375579416751861,0.351956263777965,0.3375579416751861,0.3375579416751861,48654698,0.3458769531291461,36.45697504600444,0.3295589387416839,1.5506000518798828,2.0982000827789307
2010-02-24,0.3295589387416839,0.337557932185929,0.3215599452974388,0.3295589387416839,72056967,0.3442771525424457,32.67955267636502,0.3295589387416839,1.5470000505447388,2.0957999229431152
2010-02-25,0.3295589387416839,0.3423572615032864,0.3231596104879085,0.3295589387416839,103493281,0.3426773519557453,32.67955267636502,0.3343583345413208,1.54639995098114,2.094000101089477
2010-02-26,0.3343583345413208,0.3407576640675097,0.3295590042696866,0.3343583345413208,54580081,0.3412375249423922,37.20693019384992,0.3423573076725006,1.5462000370025637,2.1071999073028564
2010-03-01,0.3423573076725006,0.3439573068246895,0.3359583123017255,0.3423573076725006,60724736,0.3415574554605168,43.97012260535781,0.3423573076725006,1.5356999635696411,2.0834999084472656
2010-03-02,0.3423573076725006,0.3471569713830738,0.3407576422663053,0.3423573076725006,76253680,0.3415574554299488,43.97012260535781,0.3423573076725006,1.533900022506714,2.088599920272827
2010-03-03,0.3423573076725006,0.3439573068246895,0.3375579777079209,0.3423573076725006,47474213,0.3409175223557617,43.97012260535781,0.3375579416751861,1.5369000434875488,2.1061999797821045
2010-03-04,0.3375579416751861,0.3423572711274598,0.3375579416751861,0.3375579416751861,42749789,0.3393177280024593,40.68621450583963,0.3439572751522064,1.5507999658584597,2.1064000129699707
2010-03-05,0.3439572751522064,0.3455569404111004,0.3359582813658107,0.3439572751522064,71204438,0.3386778265237808,46.4311026927272,0.3503562211990356,1.5367000102996826,2.093400001525879
2010-03-08,0.3503562211990356,0.3503562211990356,0.3439572477857445,0.3503562211990356,58729356,0.3389977514743804,51.490630187201965,0.3487566113471985,1.5306999683380127,2.0845000743865967
2010-03-09,0.3487566113471985,0.3535559201025401,0.342357282697266,0.3487566113471985,82298624,0.3401176184415816,50.21386449273024,0.3455569446086883,1.5327999591827393,2.086400032043457
2010-03-10,0.3455569446086883,0.3471569436329809,0.3423572803060701,0.3455569446086883,37547968,0.3417174190282821,47.66772171783973,0.3423573076725006,1.5318000316619873,2.091200113296509
2010-03-11,0.3423573076725006,0.3487566367892692,0.3407576422663053,0.3423573076725006,29356925,0.3429972559213637,45.199558166486426,0.3455569446086883,1.531000018119812,2.095900058746338
2010-03-12,0.3455569446086883,0.3503562533305092,0.3423572803060701,0.3455569446086883,58627615,0.3441171169281005,48.093917674987495,0.340757668018341,1.5269999504089355,2.102400064468384
2010-03-15,0.340757668018341,0.3455569983456199,0.340757668018341,0.340757668018341,34148094,0.3439571529626846,44.31330394607911,0.3503562211990356,1.5262999534606934,2.088099956512451
2010-03-16,0.3503562211990356,0.3503562211990356,0.3423572489081892,0.3503562211990356,51415500,0.3447570443153381,52.37651461941382,0.3551559746265411,1.52020001411438,2.093400001525879
2010-03-17,0.3551559746265411,0.3583553055174883,0.3487566453526434,0.3551559746265411,70848679,0.3460369110107421,55.82133792205649,0.3503562211990356,1.5110000371932983,2.077399969100952
2010-03-18,0.3503562211990356,0.358355235208124,0.3487565769265376,0.3503562211990356,67908260,0.3473167389631271,51.78718151127335,0.3503562211990356,1.5257999897003174,2.078000068664551
2010-03-19,0.3503562211990356,0.3551559049448861,0.3487565769265376,0.3503562211990356,57641469,0.34795663356781,51.78718151127335,0.358355313539505,1.5343999862670898,2.0776000022888184
2010-03-22,0.358355313539505,0.358355313539505,0.3487566531597879,0.358355313539505,46633269,0.348756542801857,57.69629159338902,0.3615549504756927,1.5365999937057495,2.087100028991699
2010-03-23,0.3615549504756927,0.3631549287209592,0.3567555997953646,0.3615549504756927,65888105,0.3500363767147064,59.817768394849885,0.3647546172142029,1.5369999408721924,2.0708000659942627
2010-03-24,0.3647546172142029,0.369553926206226,0.3631549309866915,0.3647546172142029,93478849,0.3519561439752578,61.876687145302505,0.3743536174297333,1.5501999855041504,2.0627999305725098
2010-03-25,0.3743536174297333,0.3775529482243425,0.3647546238079305,0.3743536174297333,108067064,0.3551557749509811,67.29137453416166,0.3711539804935455,1.5428999662399292,2.0511999130249023
2010-03-26,0.3711539804935455,0.3775529763046781,0.3679543157149709,0.3711539804935455,108494582,0.3577154785394668,64.02696201824986,0.3711539804935455,1.5348999500274658,2.0608999729156494
2010-03-29,0.3711539804935455,0.375953289929273,0.3695539603721239,0.3711539804935455,46077996,0.3607551097869872,64.02696201824986,0.3759532272815704,1.5270999670028689,2.061199903488159
2010-03-30,0.3759532272815704,0.3807525776358009,0.3727535630361782,0.3759532272815704,83745801,0.3633148103952407,66.82645430700386,0.3647546172142029,1.5281000137329102,2.05430006980896
2010-03-31,0.3647546172142029,0.3759532551717461,0.3631549309866915,0.3647546172142029,102782927,0.3642746746540069,55.89557054292648,0.3759532272815704,1.5155999660491943,2.0494000911712646
2010-04-01,0.3759532272815704,0.3759532272815704,0.3663545682913546,0.3759532272815704,58707822,0.3668343752622603,62.501131493052185,0.3775529861450195,1.5145000219345093,2.058500051498413
2010-04-02,0.3775529861450195,0.37915296458989,0.3759532997279211,0.3775529861450195,44755853,0.3695540517568588,63.345685987535695,0.3823525905609131,1.513100028038025,2.0439999103546143
2010-04-05,0.3823525905609131,0.3839522768152996,0.3775529477422687,0.3823525905609131,50374709,0.3719537794589996,65.8320464147981,0.3807526528835296,1.506100058555603,2.033099889755249
2010-04-06,0.3807526528835296,0.3855519624679973,0.3791529664585471,0.3807526528835296,84614609,0.3738735496997833,64.26706297314826,0.3759532272815704,1.503499984741211,2.014699935913086
2010-04-07,0.3759532272815704,0.3791528915269627,0.3727535630361782,0.3759532272815704,62847691,0.3749934107065201,59.68355534125283,0.3743536174297333,1.4980000257492063,1.999699950218201
2010-04-08,0.3743536174297333,0.3743536174297333,0.3695539328867115,0.3743536174297333,30467186,0.3749934107065201,58.193864344778255,0.3759532272815704,1.4943000078201294,1.999600052833557
2010-04-09,0.3759532272815704,0.3775529133904087,0.3727535630361782,0.3759532272815704,45357986,0.3754733353853225,59.28819005000168,0.3759532272815704,1.4874999523162842,2.0023999214172363
2010-04-12,0.3759532272815704,0.3807525776358009,0.3743535828909773,0.3759532272815704,47615850,0.375953260064125,59.28819005000168,0.3743536174297333,1.486299991607666,2.021699905395508
2010-04-13,0.3743536174297333,0.3775529482243425,0.3727535974273124,0.3743536174297333,31115870,0.3757932990789413,57.54133888071172,0.3807526528835296,1.485100030899048,2.0213000774383545
2010-04-14,0.3807526528835296,0.3807526528835296,0.3743536568740795,0.3807526528835296,51647682,0.377393102645874,62.3236875069322,0.3791528940200805,1.4742000102996826,2.0141000747680664
2010-04-15,0.3791528940200805,0.3823525582865122,0.375953229753649,0.3791528940200805,62102420,0.377713069319725,60.48935286627142,0.3791528940200805,1.4718999862670898,1.996500015258789
2010-04-16,0.3791528940200805,0.3823525582865122,0.375953229753649,0.3791528940200805,55592180,0.3778730601072311,60.48935286627142,0.3743536174297333,1.4810999631881714,2.0013999938964844
2010-04-19,0.3743536174297333,0.3759532619679134,0.3695539328867115,0.3743536174297333,61953963,0.3770731627941131,54.87041426172285,0.3775529861450195,1.4901000261306765,2.0104000568389893
2010-04-20,0.3775529861450195,0.3807526510069884,0.3743536550290758,0.3775529861450195,35679508,0.3767531961202621,57.6918647278101,0.3775529861450195,1.48580002784729,1.9966000318527224
2010-04-21,0.3775529861450195,0.3807526510069884,0.3759532997279211,0.3775529861450195,37814297,0.376913172006607,57.691864727810106,0.3663545548915863,1.4809999465942385,1.9838000535964968
2010-04-22,0.3663545548915863,0.3791528776590834,0.3631548907632249,0.3663545548915863,60277128,0.3761132657527923,46.01400231093127,0.3663545548915863,1.4864000082015991,1.9739999771118164
2010-04-23,0.3663545548915863,0.3663545548915863,0.3663545548915863,0.3663545548915863,0,0.3751533985137939,46.01400231093127,0.3727536201477051,1.4807000160217283,1.983199954032898
2010-04-26,0.3727536201477051,0.3759532848833346,0.371153975512022,0.3727536201477051,52013223,0.3748334378004074,52.39942555868306,0.3679542541503906,1.4722000360488892,1.9738999605178835
2010-04-27,0.3679542541503906,0.3727535627831178,0.3679542541503906,0.3679542541503906,36282529,0.3741935014724731,47.8300062784729,0.3743536174297333,1.5027999877929688,1.9808000326156616
2010-04-28,0.3743536174297333,0.3743536174297333,0.3647546238079305,0.3743536174297333,59638887,0.3735535979270935,53.635719581199005,0.3759532272815704,1.4957000017166138,1.9775999784469604
2010-04-29,0.3759532272815704,0.3791528915269627,0.3743535828909773,0.3759532272815704,43560178,0.3732336312532425,54.9842516067112,0.3743536174297333,1.4811999797821045,1.9667999744415283
2010-04-30,0.3743536174297333,0.3791529265085143,0.3679542883485314,0.3743536174297333,55716054,0.3727537035942078,53.31429161214593,0.3711539804935455,1.4880000352859497,1.9726999998092647
2010-05-03,0.3711539804935455,0.37435364527212,0.3695539603721239,0.3711539804935455,28733288,0.3724337399005889,50.04043156244658,0.3663545548915863,1.489799976348877,1.9670000076293943
2010-05-04,0.3663545548915863,0.3743535691986374,0.3631548907632249,0.3663545548915863,45401990,0.3713138967752456,45.52461781440602,0.358355313539505,1.52020001411438,1.9732999801635744
2010-05-05,0.358355313539505,0.3679543076652314,0.3551559825769387,0.358355313539505,63170751,0.3693941295146942,39.178514224356135,0.3615549504756927,1.534999966621399,1.9668999910354612
2010-05-06,0.3615549504756927,0.36475461493849,0.3551559552960818,0.3615549504756927,53978879,0.3689141690731048,42.62382966241813,0.3519562780857086,1.5894999504089355,2.003200054168701
2010-05-07,0.3519562780857086,0.3599552512208696,0.3519562780857086,0.3519562780857086,70816956,0.367474341392517,36.030081441585125,0.3743536174297333,1.5614999532699585,1.9895000457763672
2010-05-10,0.3743536174297333,0.3759532619679134,0.3647546238079305,0.3743536174297333,115921922,0.3676343411207198,53.93644175486561,0.3695538938045501,1.524999976158142,1.948699951171875
2010-05-11,0.3695538938045501,0.3727535580067707,0.366354563348286,0.3695538938045501,67425075,0.3677943050861358,50.66355013446287,0.3727536201477051,1.532099962234497,1.937999963760376
2010-05-12,0.3727536201477051,0.3743536402476516,0.3679543107763924,0.3727536201477051,69164109,0.367634305357933,52.7231331806989,0.3631549477577209,1.5227999687194824,1.926200032234192
2010-05-13,0.3631549477577209,0.3759532725338209,0.3599552831271956,0.3631549477577209,66931109,0.3663544774055481,46.457686894910736,0.3423573076725006,1.5214999914169312,1.9081000089645384
2010-05-14,0.3423573076725006,0.3615549612768128,0.3391579768601099,0.3423573076725006,74693413,0.3631548464298248,36.37199866899955,0.3391579687595367,1.5425000190734863,1.9083000421524048
2010-05-17,0.3391579687595367,0.3423572994955135,0.3343583051636005,0.3391579687595367,48637836,0.359955245256424,35.10929641423914,0.3455569446086883,1.541700005531311,1.910699963569641
2010-05-18,0.3455569446086883,0.3471569436329809,0.3423572803060701,0.3455569446086883,33246981,0.3578754842281341,39.62403666505578,0.3455569446086883,1.5612000226974487,1.9004000425338743
2010-05-19,0.3455569446086883,0.3455569446086883,0.3455569446086883,0.3455569446086883,0,0.3565956473350525,39.62403666505578,0.3343583345413208,1.5743000507354736,1.952399969100952
2010-05-20,0.3343583345413208,0.3439573288306041,0.3311586697782264,0.3343583345413208,48946485,0.3538759857416153,34.720996159485324,0.3311586081981659,1.5960999727249146,1.993299961090088
2010-05-21,0.3311586081981659,0.3359582713233014,0.3247596136079065,0.3311586081981659,52465613,0.351796218752861,33.44748253028543,0.3375579416751861,1.5755000114440918,1.981500029563904
2010-05-24,0.3375579416751861,0.3375579416751861,0.3295589480060774,0.3375579416751861,43094326,0.3481166511774063,38.320093264960974,0.3231596052646637,1.5751999616622925,1.9467999935150144
2010-05-25,0.3231596052646637,0.3295589334150064,0.3199602957945568,0.3231596052646637,44909228,0.3434772223234176,32.5463013470237,0.3343583345413208,1.5786999464035034,1.9521000385284424
2010-05-26,0.3343583345413208,0.3359583337958755,0.3247596739980524,0.3343583345413208,72574908,0.3396376937627792,40.105297059454045,0.3375579416751861,1.5855000019073486,1.9306000471115112
2010-05-27,0.3375579416751861,0.3407576058920212,0.3295589480060774,0.3375579416751861,63591689,0.3370779931545257,42.101649058995285,0.3359582722187042,1.5571999549865725,1.9215999841690063
2010-05-28,0.3359582722187042,0.3455569310026521,0.3359582722187042,0.3359582722187042,46986665,0.336438089609146,41.35941417442918,0.3327586352825165,1.5652999877929688,1.9218000173568728
2010-05-31,0.3327586352825165,0.3343583006288091,0.3279593054976575,0.3327586352825165,32589157,0.335798156261444,39.84625405295815,0.3295589387416839,1.5717999935150146,1.9311000108718872
2010-06-01,0.3295589387416839,0.3327586028685717,0.3231596104879085,0.3295589387416839,43454053,0.3341983556747436,38.335799016672645,0.3327586352825165,1.5817999839782717,1.9349000453948972
2010-06-02,0.3327586352825165,0.3327586352825165,0.3263593064053838,0.3327586352825165,45396701,0.3329185247421264,40.75438321150398,0.3327586352825165,1.5772000551223757,1.9306000471115112
2010-06-03,0.3327586352825165,0.3407576295059418,0.3327586352825165,0.3327586352825165,41813868,0.332758554816246,40.75438321150399,0.3263593316078186,1.5844000577926636,1.9282000064849851
2010-06-04,0.3263593316078186,0.3359583256647804,0.324759666137995,0.3263593316078186,34027611,0.3322786271572112,37.35593247764006,0.3247596621513366,1.6059000492095947,1.9235999584198
2010-06-07,0.3247596621513366,0.3247596621513366,0.3183603328585851,0.3247596621513366,43227537,0.3309987992048263,36.53575663099348,0.319960355758667,1.6115000247955322,1.919800043106079
2010-06-08,0.319960355758667,0.3279593297135987,0.3183603356891268,0.319960355758667,44329481,0.3306788742542267,34.115652862491686,0.319960355758667,1.5993000268936155,1.9160000085830688
2010-06-09,0.319960355758667,0.3231596658283599,0.316760691083843,0.319960355758667,66260528,0.3292390763759613,34.115652862491686,0.3215599954128265,1.6008000373840332,1.91949999332428
2010-06-10,0.3215599954128265,0.3215599954128265,0.3151606661617104,0.3215599954128265,72098193,0.3276392817497253,35.76052046763499,0.3263593316078186,1.5774999856948853,1.911800026893616
2010-06-11,0.3263593316078186,0.3295589962934725,0.3215600014523411,0.3263593316078186,82250328,0.3266793876886368,40.55567692399193,0.3311586081981659,1.5750999450683594,1.9105000495910645
2010-06-14,0.3311586081981659,0.3343582723662719,0.3279592777760126,0.3311586081981659,46377764,0.3265193849802017,44.978621760655045,0.3327586352825165,1.5745999813079834,1.9249000549316408
2010-06-15,0.3327586352825165,0.3359582997210828,0.3295589708439501,0.3327586352825165,54956897,0.326839354634285,46.410214199511216,0.3311586081981659,1.5645999908447266,1.9251999855041504
2010-06-16,0.3311586081981659,0.337557936534378,0.3295589429870892,0.3311586081981659,32724459,0.3266793519258499,45.14523174692247,0.3311586081981659,1.5597000122070312,1.9218000173568728
2010-06-17,0.3311586081981659,0.3343582723662719,0.3279592777760126,0.3311586081981659,30593624,0.3265193492174149,45.14523174692247,0.3279592990875244,1.5606000423431396,1.9319000244140625
2010-06-18,0.3279592990875244,0.332758628778578,0.3279592990875244,0.3279592990875244,22852631,0.3266793459653854,42.46135241366581,0.3295589387416839,1.5528000593185425,1.9255000352859497
2010-06-21,0.3295589387416839,0.3343582680590413,0.3279592735512143,0.3295589387416839,43934102,0.3271592736244201,44.24610075661823,0.3247596621513366,1.5566999912261963,1.9174000024795528
2010-06-22,0.3247596621513366,0.3311586576980854,0.3247596621513366,0.3247596621513366,32763887,0.3276392042636871,40.21567435730551,0.3215599954128265,1.5652999877929688,1.9220999479293823
2010-06-23,0.3215599954128265,0.3279593246639427,0.3199603508321728,0.3215599954128265,28389696,0.3277991682291031,37.74695584228016,0.3215599954128265,1.569599986076355,1.9349000453948972
2010-06-24,0.3215599954128265,0.3247596600383846,0.3183603307872685,0.3215599954128265,40202247,0.3277991682291031,37.74695584228016,0.3279592990875244,1.5745999813079834,1.9450000524520876
2010-06-25,0.3279592990875244,0.3295589644025508,0.3215599703354699,0.3279592990875244,34862119,0.3279591649770736,45.5062193002343,0.3295589387416839,1.5720000267028809,1.946900010108948
2010-06-28,0.3295589387416839,0.3327586028685717,0.3279592735512143,0.3295589387416839,55303197,0.3277991980314254,47.27530198194237,0.3231596052646637,1.573199987411499,1.9319000244140625
2010-06-29,0.3231596052646637,0.3279592682503923,0.3215599401000495,0.3231596052646637,25306609,0.3268392950296401,41.47459873294174,0.3215599954128265,1.590000033378601,1.9391000270843504
2010-06-30,0.3215599954128265,0.3263593254781634,0.3215599954128265,0.3215599954128265,36850122,0.3258794337511062,40.14848873211066,0.3215599954128265,1.5812000036239624,1.9352999925613403
2010-07-01,0.3215599954128265,0.3231596608526053,0.3183603307872685,0.3215599954128265,33209942,0.3249195724725723,40.14848873211067,0.318360298871994,1.5776000022888184,1.9733999967575075
2010-07-02,0.318360298871994,0.3263592927609985,0.318360298871994,0.318360298871994,61920559,0.3239596724510192,37.37609225255424,0.318360298871994,1.5615999698638916,1.960199952125549
2010-07-05,0.318360298871994,0.3231596284562033,0.3167606544517029,0.318360298871994,20094782,0.3228398084640502,37.37609225255424,0.3247596621513366,1.5616999864578247,1.9591000080108645
2010-07-06,0.3247596621513366,0.3263593276015232,0.3183603328585851,0.3247596621513366,56227612,0.3228398084640502,46.02182271131416,0.3231596052646637,1.5529999732971191,1.9601000547409055
2010-07-07,0.3231596052646637,0.324759604175221,0.3215599401000495,0.3231596052646637,31734056,0.322999769449234,44.37230545472483,0.3231596052646637,1.5506000518798828,1.9605000019073489
2010-07-08,0.3231596052646637,0.3263592693398351,0.3231596052646637,0.3231596052646637,29537683,0.3231597304344177,44.37230545472483,0.3231596052646637,1.5464999675750732,1.9646999835968015
2010-07-09,0.3231596052646637,0.3263592693398351,0.3215599401000495,0.3231596052646637,16929426,0.3226797610521316,44.37230545472483,0.3279592990875244,1.551200032234192,1.962000012397766
2010-07-12,0.3279592990875244,0.3295589644025508,0.3215599703354699,0.3279592990875244,39750632,0.3225197970867157,50.95789035744611,0.3279592990875244,1.5533000230789185,1.9558000564575195
2010-07-13,0.3279592990875244,0.3295589644025508,0.3263593000265235,0.3279592990875244,27476814,0.3229997664690017,50.95789035744611,0.3263593316078186,1.54229998588562,1.9629000425338743
2010-07-14,0.3263593316078186,0.331158661763296,0.324759666137995,0.3263593316078186,58804427,0.3234797000885009,48.72767908705888,0.3231596052646637,1.537700057029724,1.9609999656677248
2010-07-15,0.3231596052646637,0.3295589334150064,0.3215599401000495,0.3231596052646637,39995300,0.3236396610736847,44.53031450672481,0.3215599954128265,1.5311000347137451,1.979599952697754
2010-07-16,0.3215599954128265,0.3263593254781634,0.3199603508321728,0.3215599954128265,41205448,0.3239596307277679,42.55673257667825,0.3215599954128265,1.5390000343322754,1.991000056266785
2010-07-19,0.3215599954128265,0.3231596608526053,0.3199603508321728,0.3215599954128265,26902877,0.3242796003818512,42.55673257667825,0.3231596052646637,1.5367000102996826,1.988700032234192
2010-07-20,0.3231596052646637,0.324759604175221,0.3183602760248781,0.3231596052646637,35802936,0.3241195946931839,45.36500768633311,0.3295589387416839,1.527500033378601,1.9704999923706052
2010-07-21,0.3295589387416839,0.3311586039321536,0.3231596104879085,0.3295589387416839,71915501,0.3247595280408859,54.87035135602836,0.3327586352825165,1.5313999652862549,1.9571000337600708
2010-07-22,0.3327586352825165,0.3359582997210828,0.3295589708439501,0.3327586352825165,73850846,0.3257194310426712,58.73603757757712,0.3311586081981659,1.5168999433517456,1.958199977874756
2010-07-23,0.3311586081981659,0.3343582723662719,0.3295589429870892,0.3311586081981659,28461950,0.3265193313360214,56.14611042770915,0.3295589387416839,1.5198999643325806,1.9636000394821167
2010-07-26,0.3295589387416839,0.3327586028685717,0.3279592735512143,0.3295589387416839,37119711,0.3266792953014373,53.60135374588949,0.3343583345413208,1.5123000144958496,1.967100024223328
2010-07-27,0.3343583345413208,0.3359583337958755,0.3311586697782264,0.3343583345413208,58658813,0.327319198846817,59.52815767521215,0.3343583345413208,1.5087000131607056,1.961400032043457
2010-07-28,0.3343583345413208,0.3423573295760494,0.332758669032781,0.3343583345413208,135896658,0.3281190991401672,59.52815767521215,0.3359582722187042,1.510800004005432,1.9644999504089355
2010-07-29,0.3359582722187042,0.3391579363953381,0.3343582732574104,0.3359582722187042,44065694,0.3293989658355712,61.43282421905749,0.3343583345413208,1.5099999904632568,1.976099967956543
2010-07-30,0.3343583345413208,0.3359583337958755,0.3295590042696866,0.3343583345413208,41861385,0.3306787997484207,58.46949433857232,0.3343582732574104,1.5047999620437622,1.9651999473571775
2010-08-02,0.3359582722187042,0.3359582722187042,0.3295589438654364,0.3343582732574104,41861376,0.3319586275328791,58.46937799669189,0.340757668018341,1.4924999475479126,1.9677000045776367
2010-08-03,0.340757668018341,0.3471569976187253,0.3391580024912544,0.340757668018341,71786669,0.3337184338082468,66.06311902630536,0.3375579416751861,1.4914000034332275,1.9737999439239504
2010-08-04,0.3375579416751861,0.3423572711274598,0.3359582764397475,0.3375579416751861,52492896,0.334518334101597,60.14175125563166,0.340757668018341,1.4914000034332275,1.9737999439239504
2010-08-05,0.340757668018341,0.3439573328185332,0.3359583376910622,0.340757668018341,57375323,0.3353182373751794,63.65045443633324,0.3455569446086883,1.4973000288009644,1.972100019454956
2010-08-06,0.3455569446086883,0.3471569436329809,0.3423572803060701,0.3455569446086883,53286642,0.3367580710162317,68.17563388195008,0.3455569446086883,1.5,1.978800058364868
2010-08-09,0.3455569446086883,0.3503562533305092,0.3439572793303627,0.3455569446086883,34697106,0.3383578716029322,68.17563388195006,0.3439572751522064,1.4864000082015991,1.9780000448226929
2010-08-10,0.3439572751522064,0.3471569394159572,0.3423572761473496,0.3439572751522064,41352676,0.3393177656640208,65.04539683388792,0.3359582722187042,1.490399956703186,1.9732999801635744
2010-08-11,0.3359582722187042,0.3423572668260182,0.3359582722187042,0.3359582722187042,24512924,0.3394777594317591,52.151001472605394,0.3375579416751861,1.4966000318527222,1.9759999513626096
2010-08-12,0.3375579416751861,0.3391579406565826,0.3359582764397475,0.3375579416751861,26058635,0.3396377263774073,54.11020525133959,0.3455569446086883,1.5233999490737915,1.9591000080108645
2010-08-13,0.3455569446086883,0.3471569436329809,0.3391579497494189,0.3455569446086883,62940140,0.3407575873841441,62.40064299092485,0.3455569446086883,1.5175000429153442,1.947800040245056
2010-08-16,0.3455569446086883,0.3471569436329809,0.3423572803060701,0.3455569446086883,44855026,0.3418774545192719,62.40064299092485,0.3487566113471985,1.514899969100952,1.9359999895095823
2010-08-17,0.3487566113471985,0.3503562557775739,0.3439572817327337,0.3487566113471985,62025792,0.3426773488521576,65.30818887805918,0.3439572751522064,1.5081000328063965,1.9337999820709229
2010-08-18,0.3439572751522064,0.3487566046748513,0.3423572761473496,0.3439572751522064,33006053,0.3433172821998596,58.05621860849732,0.3455569446086883,1.4954999685287476,1.927299976348877
2010-08-19,0.3455569446086883,0.3487566089113065,0.3439572793303627,0.3455569446086883,30466635,0.3437972098588943,59.66395716455498,0.3503562211990356,1.4982999563217163,1.9279999732971191
2010-08-20,0.3503562211990356,0.3519562409357119,0.3439572477857445,0.3503562211990356,44521168,0.344277137517929,64.10888766110452,0.3535559475421905,1.5081000328063965,1.932800054550171
2010-08-23,0.3535559475421905,0.3551559675609597,0.3503562829688967,0.3535559475421905,38347196,0.3450770378112792,66.74042828013465,0.3503562211990356,1.5140000581741333,1.9255000352859497
