Date,Open,High,Low,Close,Volume,MA_10,RSI,Target_Close,USD_TL,EUR_TL
2013-04-05,5.965651988983154,6.199599188692252,5.915520282555815,5.965651988983154,15580496,6.174533891677856,42.43382608091108,5.982362270355225,1.8014700412750244,2.3299999237060547
2013-04-08,5.982362270355225,6.065915265243007,5.965651854646101,5.982362270355225,10703232,6.149468040466308,43.40924121393866,5.999073505401611,1.8016899824142456,2.328330039978028
2013-04-09,5.999073505401611,6.065915630433328,5.982362630515349,5.999073505401611,15853798,6.132757520675659,44.423440384310446,5.898810386657715,1.784980058670044,2.325900077819824
2013-04-10,5.898810386657715,6.015783758656498,5.882099970396617,5.898810386657715,16435521,6.107691669464112,39.81321337774203,5.932231426239014,1.782969951629639,2.333580017089844
2013-04-11,5.932231426239014,5.982362214729169,5.898810136960447,5.932231426239014,16674196,6.082625913619995,41.97488422318555,5.765126705169678,1.789520025253296,2.336699962615967
2013-04-12,5.765126705169678,5.965652162187742,5.731705413857412,5.765126705169678,25734744,6.034165525436402,35.172710829665846,5.898810386657715,1.784060001373291,2.34060001373291
2013-04-15,5.898810386657715,5.932231677351008,5.74841526579454,5.898810386657715,23200800,6.000744485855103,43.11475318213072,5.999073505401611,1.7892999649047852,2.343830108642578
2013-04-16,5.999073505401611,6.049205213718176,5.898810546939591,5.999073505401611,21445556,5.980691862106323,48.23679362368564,6.065915107727051,1.793470025062561,2.342180013656616
2013-04-17,6.065915107727051,6.14946810044518,6.015783403730388,6.065915107727051,20549414,5.967323398590088,51.37983508557833,5.932231426239014,1.7869700193405151,2.3551299571990967
2013-04-18,5.932231426239014,6.082625166222713,5.831968016574392,5.932231426239014,9506120,5.943928670883179,45.43747025082017,5.915520191192627,1.7983700037002563,2.3447699546813965
2013-04-19,5.915520191192627,5.982362312673028,5.831968112055981,5.915520191192627,7195176,5.938915491104126,44.74086646460126,5.982362270355225,1.7952699661254885,2.343679904937744
2013-04-22,5.982362270355225,6.0324939756536775,5.865388902220277,5.982362270355225,10347112,5.938915491104126,48.16404002213135,5.982362270355225,1.8010300397872925,2.352780103683472
2013-04-23,5.982362270355225,5.982362270355225,5.982362270355225,5.982362270355225,0,5.937244367599488,48.16404002213135,6.199599742889404,1.803920030593872,2.3561298847198486
2013-04-24,6.199599742889404,6.216310618639738,6.015784233175936,6.199599742889404,21485929,5.967323303222656,57.97637778329285,6.233020782470703,1.802209973335266,2.3400800228118896
2013-04-25,6.233020782470703,6.249730741198502,6.1494686979761335,6.233020782470703,14854937,5.997402238845825,59.25426748393919,6.36670446395874,1.8021199703216555,2.3472800254821777
2013-04-26,6.36670446395874,6.383415338735129,6.233020672945378,6.36670446395874,19132569,6.057560014724731,63.97343955289979,6.199599742889404,1.7982699871063232,2.3387300968170166
2013-04-29,6.199599742889404,6.400126128353207,6.166178907731004,6.199599742889404,10844624,6.0876389503479,55.34457338529004,6.233020782470703,1.7953699827194214,2.325939893722534
2013-04-30,6.233020782470703,6.333283742035301,6.21631036557179,6.233020782470703,13394021,6.11103367805481,56.60525971523549,6.233020782470703,1.7936099767684937,2.348979949951172
2013-05-01,6.233020782470703,6.233020782470703,6.233020782470703,6.233020782470703,0,6.127744245529175,56.60525971523549,6.383415699005127,1.7911100387573242,2.3582301139831543
2013-05-02,6.383415699005127,6.400126116553519,6.266442317995252,6.383415699005127,18265567,6.1728626728057865,62.17789998109134,6.583940982818604,1.7919000387191772,2.36188006401062
2013-05-03,6.583940982818604,6.717625693964024,6.333283810291249,6.583940982818604,44299327,6.239704751968384,68.06626012601507,6.801177978515625,1.7930500507354736,2.342329978942871
2013-05-06,6.801177978515625,6.8513096893917576,6.583941175613895,6.801177978515625,20669791,6.321586322784424,72.97494013755393,6.650783538818359,1.7932100296020508,2.353970050811768
2013-05-07,6.650783538818359,6.868020319457338,6.617362248935624,6.650783538818359,16535782,6.388428449630737,65.47166301819814,6.717625141143799,1.796169996261597,2.3483800888061523
2013-05-08,6.717625141143799,6.767756846426403,6.533810110230468,6.717625141143799,14148617,6.440230989456177,67.09119350135595,6.6842041015625,1.7961000204086304,2.348299980163574
2013-05-09,6.6842041015625,6.767757099548853,6.617362436247176,6.6842041015625,11528472,6.485349321365357,65.43845446575698,6.717625141143799,1.7892199754714966,2.3555800914764404
2013-05-10,6.717625141143799,6.751045514380398,6.634072146282431,6.717625141143799,8269342,6.520441389083862,66.33164747670874,6.6842041015625,1.7953799962997437,2.3420801162719727
2013-05-13,6.6842041015625,6.6842041015625,6.550520312760754,6.6842041015625,21336807,6.568901824951172,64.5355260296484,6.767757415771484,1.8026200532913208,2.32155990600586
2013-05-14,6.767757415771484,6.817889125271474,6.6006523283330125,6.767757415771484,16137823,6.62237548828125,66.94530121795844,6.984994411468506,1.8103200197219849,2.351999998092652
2013-05-15,6.984994411468506,7.101967792735475,6.767757608348553,6.984994411468506,29525050,6.697572851181031,72.2289107019355,6.9014410972595215,1.8147499561309812,2.3470299243927
2013-05-16,6.9014410972595215,7.0351258064501465,6.884730680424861,6.9014410972595215,11003004,6.7493753910064695,67.7437179481825,6.984994411468506,1.822090029716492,2.348129987716675
2013-05-17,6.984994411468506,7.035126122394997,6.868021030201537,6.984994411468506,17212881,6.78948073387146,69.76560116683595,7.001704216003418,1.8228199481964111,2.348330020904541
2013-05-20,7.001704216003418,7.168809304500481,6.98499425695906,7.001704216003418,22447374,6.809533357620239,70.16832906123028,7.218940258026123,1.8420699834823608,2.364180088043213
2013-05-21,7.218940258026123,7.235650673490938,6.984993525176551,7.218940258026123,15602863,6.866349029541016,74.8572084689998,7.235651016235352,1.8404099941253664,2.372980117797852
2013-05-22,7.235651016235352,7.386045678884865,7.235651016235352,7.235651016235352,19205371,6.918151617050171,75.18038181662902,7.302493572235107,1.8420699834823608,2.3800299167633057
2013-05-23,7.302493572235107,7.302493572235107,7.05183549657594,7.302493572235107,16388222,6.979980564117431,76.4825124096039,7.386046409606934,1.8477799892425537,2.3742001056671143
2013-05-24,7.386046409606934,7.436178121506806,7.302494320059049,7.386046409606934,19692970,7.0468226909637455,78.03384970919036,7.519729614257812,1.845720052719116,2.3845999240875244
2013-05-27,7.519729614257812,7.519729614257812,7.369335865007492,7.519729614257812,13634252,7.130375242233276,80.2757492805778,7.503019332885742,1.8449900150299072,2.370919942855835
2013-05-28,7.503019332885742,7.619993167419514,7.486309374172351,7.503019332885742,14383894,7.203901433944703,79.18779152481369,7.352624893188477,1.842869997024536,2.384999990463257
2013-05-29,7.352624893188477,7.469599189530291,7.285783223572232,7.352624893188477,13880174,7.240664482116699,69.9935036258644,7.424319744110107,1.8597899675369265,2.387629985809326
2013-05-30,7.424319744110107,7.577222947212586,7.237437223314314,7.424319744110107,24138056,7.292952346801758,71.6814980669625,7.390340805053711,1.8607699871063232,2.4082798957824707
2013-05-31,7.390340805053711,7.509265620689376,7.220447945108661,7.390340805053711,18430462,7.3334869861602785,69.68082762875238,6.286036968231201,1.8714100122451784,2.4392800331115723
2013-06-03,6.286036968231201,7.152491422553572,6.201091001118841,6.286036968231201,53933616,7.261920261383056,35.24825173387859,6.846683502197266,1.885769963264465,2.4491798877716064
2013-06-04,6.846683502197266,6.914640274798542,6.455929730666512,6.846683502197266,55289606,7.22469458580017,49.02130359366208,6.931630611419678,1.8836100101470947,2.4621999263763428
2013-06-05,6.931630611419678,7.016576579767354,6.659801649448323,6.931630611419678,45072387,7.194292545318604,50.73129518855827,6.557865619659424,1.8713300228118896,2.4464900493621826
2013-06-06,6.557865619659424,7.033565808137089,6.252058754907785,6.557865619659424,44705831,7.119829750061035,43.77378223775018,6.863672256469727,1.89179003238678,2.477519989013672
2013-06-07,6.863672256469727,6.897651574533086,6.506897801468799,6.863672256469727,36350711,7.067592334747315,49.83564717315382,6.76173734664917,1.8922100067138672,2.5059499740600586
2013-06-10,6.76173734664917,6.98259824884798,6.693779178511373,6.76173734664917,22111327,6.99179310798645,47.978794541772665,6.387972831726074,1.878029942512512,2.4778800010681152
2013-06-11,6.387972831726074,6.9316302624867925,6.32001559465415,6.387972831726074,59643407,6.880288457870483,41.82512228694731,6.455929756164551,1.8991700410842896,2.516129970550537
2013-06-12,6.455929756164551,6.574854574501167,6.421951835544399,6.455929756164551,28754872,6.790618944168091,43.25029970950975,6.506897926330566,1.890169978141785,2.517529964447021
2013-06-13,6.506897926330566,6.608833553403272,6.438940686343865,6.506897926330566,29102500,6.698876762390137,44.35142692618136,6.8127055168151855,1.873600006103516,2.4999001026153564
2013-06-14,6.8127055168151855,6.846683436977474,6.625822530683143,6.8127055168151855,41672916,6.641113233566284,50.551045122459655,6.744747161865234,1.859969973564148,2.486829996109009
2013-06-17,6.744747161865234,6.863671975327611,6.642812472553293,6.744747161865234,34768375,6.686984252929688,49.238262230406434,6.863672256469727,1.8770899772644043,2.5028300285339355
2013-06-18,6.863672256469727,6.880662381316092,6.761737562982449,6.863672256469727,24195898,6.688683128356933,51.60670707621025,6.931630611419678,1.8693000078201292,2.498800039291382
2013-06-19,6.931630611419678,6.982598658242981,6.880662564596374,6.931630611419678,20023287,6.688683128356933,52.95744692785569,6.710769176483154,1.8852699995040891,2.524800062179565
2013-06-20,6.710769176483154,6.880662031648702,6.659801133607625,6.710769176483154,29638373,6.703973484039307,48.24446525490025,6.489908695220947,1.9023699760437007,2.5292999744415283
2013-06-21,6.489908695220947,6.795715574668911,6.438940649072274,6.489908695220947,34382940,6.666597127914429,44.02505790323004,6.252058982849121,1.9386999607086184,2.565279960632324
2013-06-24,6.252058982849121,6.540876665502448,6.252058982849121,6.252058982849121,18347343,6.615629291534424,39.97075993918955,6.79571533203125,1.9364999532699585,2.537859916687012
2013-06-25,6.79571533203125,6.79571533203125,6.353993523353386,6.79571533203125,51708657,6.656403541564941,51.06383968143876,7.014028072357178,1.944169998168945,2.552129983901977
2013-06-26,7.014028072357178,7.05310340133184,6.799113762996536,7.014028072357178,21130057,6.712213373184204,54.68517620739633,7.4829325675964355,1.930709958076477,2.525700092315674
2013-06-27,7.4829325675964355,7.502470232297157,7.150792267684167,7.4829325675964355,41891340,6.809816837310791,61.30809078334968,7.32663106918335,1.933769941329956,2.5171799659729004
2013-06-28,7.32663106918335,7.561083039806181,7.228942748090503,7.32663106918335,28630674,6.861209392547607,58.2518871612405,7.424319744110107,1.9176700115203855,2.500230073928833
2013-07-01,7.424319744110107,7.482932739559239,7.2484807577627155,7.424319744110107,12701531,6.929166650772094,59.60718388170814,7.3461689949035645,1.9285500049591064,2.509360074996948
2013-07-02,7.3461689949035645,7.463394984387874,7.307093665075459,7.3461689949035645,11200311,6.977416324615478,57.98541152720554,7.170330047607422,1.9232699871063232,2.513780117034912
2013-07-03,7.170330047607422,7.287556037695497,6.994490596660632,7.170330047607422,29022517,7.001286268234253,54.399087574976974,7.365706920623779,1.932559967041016,2.5077500343322754
2013-07-04,7.365706920623779,7.404782251835468,7.131254933353644,7.365706920623779,15762419,7.066780042648316,57.54133157516582,7.307094097137451,1.9436700344085691,2.5297000408172607
2013-07-05,7.307094097137451,7.443857759622527,7.209405766790969,7.307094097137451,16159977,7.148498582839966,56.288224746891,7.385244369506836,1.940999984741211,2.5048999786376958
2013-07-08,7.385244369506836,7.40478203453934,7.268018379311809,7.385244369506836,14505202,7.261817121505738,57.61365445233349,7.775998115539551,1.9616700410842896,2.517040014266968
2013-07-09,7.775998115539551,7.815073445501886,7.424319680063856,7.775998115539551,30464027,7.359845399856567,63.56287059385099,7.854148864746094,1.946300029754639,2.503429889678955
2013-07-10,7.854148864746094,8.049525516778711,7.697847543120001,7.854148864746094,43543681,7.443857479095459,64.63206853224689,7.815073490142822,1.9399199485778809,2.4789299964904785
2013-07-11,7.815073490142822,8.04952547125606,7.795535825050052,7.815073490142822,18067084,7.4770715713500975,63.62673929563611,7.893224239349365,1.919469952583313,2.53358006477356
2013-07-12,7.893224239349365,7.932299569974684,7.756460582160749,7.893224239349365,21572829,7.5337308883667,64.80582592329395,7.873686790466309,1.949030041694641,2.5527501106262207
2013-07-15,7.873686790466309,7.971374648120832,7.834611461078632,7.873686790466309,18482547,7.578667593002319,64.24513552310174,7.873686790466309,1.9519200325012207,2.5487000942230225
2013-07-16,7.873686790466309,7.951837449241663,7.7759980011824466,7.873686790466309,16261025,7.631419372558594,64.24513552310174,7.815073490142822,1.9319000244140625,2.5239999294281006
2013-07-17,7.815073490142822,7.951837611606891,7.795535825050052,7.815073490142822,14261769,7.695893716812134,62.3676938906468,7.873686790466309,1.9197200536727903,2.525629997253418
2013-07-18,7.873686790466309,7.912762119853985,7.795535665876285,7.873686790466309,11621580,7.746691703796387,63.51588631796808,7.756460189819336,1.9101999998092647,2.504430055618286
2013-07-19,7.756460189819336,7.8932238400901,7.697847196846151,7.756460189819336,10823062,7.791628313064575,59.59928323594844,7.873686790466309,1.920300006866455,2.517729997634888
2013-07-22,7.873686790466309,7.873686790466309,7.678309677713254,7.873686790466309,6981040,7.840472555160522,62.115094679233415,7.932299613952637,1.9151999950408936,2.5199899673461914
2013-07-23,7.932299613952637,8.147214399398099,7.912762414346345,7.932299613952637,25703084,7.856102705001831,63.34418295736391,7.91276216506958,1.910979986190796,2.5209200382232666
2013-07-24,7.91276216506958,8.029988153902472,7.893224034449426,7.91276216506958,12026518,7.8619640350341795,62.61496906076761,7.854148864746094,1.899809956550598,2.511029958724976
2013-07-25,7.854148864746094,7.932299525559141,7.756460538729786,7.854148864746094,12399697,7.865871572494507,60.36964104341662,7.932299613952637,1.9219199419021609,2.5367000102996826
2013-07-26,7.932299613952637,8.088600937320473,7.873687083504386,7.932299613952637,21237621,7.869779109954834,62.31028613861406,7.91276216506958,1.9213600158691408,2.550179958343506
2013-07-29,7.91276216506958,8.010450023282317,7.893224034449426,7.91276216506958,11012148,7.873686647415161,61.49949488697491,8.029988288879395,1.9245200157165527,2.5573298931121826
2013-07-30,8.029988288879395,8.06906361914718,7.932299497395252,8.029988288879395,11629834,7.88931679725647,64.48553614872485,7.971375465393066,1.926699995994568,2.5559000968933105
2013-07-31,7.971375465393066,8.069064264692559,7.912762931116919,7.971375465393066,10810709,7.904946994781494,61.9004438063548,7.91276216506958,1.9224499464035036,2.549730062484741
2013-08-01,7.91276216506958,8.049525352893282,7.91276216506958,7.91276216506958,10576263,7.908854532241821,59.338675711969046,8.01045036315918,1.93326997756958,2.5731799602508545
2013-08-02,8.01045036315918,8.029988494608322,7.912762500801627,8.01045036315918,7212928,7.934253549575805,62.15019039137381,8.049525260925293,1.9451700448989868,2.570719957351685
2013-08-05,8.049525260925293,8.088600590089811,7.971374602596258,8.049525260925293,8681975,7.951837396621704,63.24494393802208,8.166751861572266,1.9261800050735476,2.5576300621032715
2013-08-06,8.166751861572266,8.244902525768792,8.147214661337836,8.166751861572266,10718336,7.975282621383667,66.38606729543898,8.244902610778809,1.9284700155258176,2.556879997253418
2013-08-07,8.244902610778809,8.244902610778809,8.127676613275346,8.244902610778809,3655023,8.00849666595459,68.32926801044809,8.166751861572266,1.9255499839782717,2.560960054397583
2013-08-08,8.166751861572266,8.166751861572266,8.166751861572266,8.166751861572266,0,8.039756965637206,64.32465560512637,8.166751861572266,1.9298700094223025,2.5746500492095947
2013-08-09,8.166751861572266,8.166751861572266,8.166751861572266,8.166751861572266,0,8.06320219039917,64.32465560512637,8.498891830444336,1.921470046043396,2.570729970932007
2013-08-12,8.498891830444336,8.498891830444336,8.244901730490053,8.498891830444336,14090091,8.121815156936645,72.32057126062983,8.53796773495888,1.9201799631118772,2.562000036239624
2013-08-13,8.362129211425781,8.557505866256655,8.362129211425781,8.53796773495888,9853925,8.172613101544593,73.08488018383842,8.303515639584864,1.92425000667572,2.557300090789795
2013-08-14,8.283977508544922,8.401204431525844,8.264440309134345,8.303515639584864,4813077,8.205827118963773,62.01942453941291,8.342590578945645,1.9315500259399412,2.5623300075531006
2013-08-15,8.14721393585205,8.342590578945645,8.108138607233332,8.342590578945645,7011907,8.24880996035138,63.02424324458445,8.166751826210067,1.932770013809204,2.564330101013184
2013-08-16,8.342591285705566,8.342591285705566,8.108139294131169,8.166751826210067,9094539,8.264440106656469,55.86207967055351,8.244902089368395,1.9319700002670288,2.5796799659729004
2013-08-19,8.205826759338379,8.283977419398413,8.186289560138048,8.244902089368395,4078541,8.283977789500778,58.13899449831994,7.912762326170561,1.9427200555801392,2.5898799896240234
2013-08-20,7.854148864746094,7.971374855965664,7.854148864746094,7.912762326170561,7121782,8.25857883596061,47.03392560625882,7.5415455511235745,1.9530999660491943,2.604700088500977
2013-08-21,7.268018245697021,7.580621346284894,7.268018245697021,7.5415455511235745,13216400,8.188243129995085,38.241971386842735,6.994490808068056,1.9479999542236328,2.614690065383911
2013-08-22,7.150792598724365,7.248480926750376,6.916340145647247,6.994490808068056,14835875,8.071017024644664,29.492626771702803,7.346169254776386,1.9800000190734863,2.644010066986084
2013-08-23,7.150792598724365,7.346169254776386,7.150792598724365,7.346169254776386,6869187,7.988958763965075,39.13343974380959,6.994490725004818,1.9882999658584597,2.655329942703247
2013-08-26,7.287556171417236,7.307093836790418,6.857727067392543,6.994490725004818,9580102,7.838518653421124,34.11056022825443,7.131254827599187,1.9896199703216555,2.6637299060821533
2013-08-27,6.642812728881836,7.189867823547506,6.623275063565729,7.131254827599187,17897355,7.697847362685155,37.47174211810051,6.330209688519854,1.9957200288772583,2.6705799102783203
2013-08-28,6.291134357452393,6.408360350654779,5.998068908631735,6.330209688519854,41430882,7.500516767578654,28.349665882961148,6.252058894124246,2.0470399856567383,2.744080066680908
2013-08-29,6.173908233642578,6.34974721972633,6.173908233642578,6.252058894124246,19423570,7.291463599096514,27.64264776424245,6.173908233642578,2.0284500122070312,2.704530000686645
2013-08-30,6.173908233642578,6.173908233642578,6.173908233642578,6.173908233642578,0,7.092179239839766,26.91965163312183,6.330209688519854,2.028980016708374,2.6836800575256348
2013-09-02,6.291134357452393,6.388822685121048,6.232521360851199,6.330209688519854,10725591,6.900709999754912,30.817013150401863,6.193446281895929,2.029989957809448,2.678289890289306
2013-09-03,6.095757484436035,6.25205928088304,6.056682151777961,6.193446281895929,11157742,6.728778395327448,29.342467285332603,6.1348330210154565,2.0184500217437744,2.662600040435791
2013-09-04,6.07621955871582,6.1934460175004045,6.07621955871582,6.1348330210154565,15264606,6.588107142316636,28.708468502966227,5.95899382795536,2.0563199520111084,2.709130048751831
2013-09-05,5.880843162536621,5.978531494310045,5.802692497117882,5.95899382795536,13714153,6.484557444305366,26.835195637166223,5.8417675275568826,2.047379970550537,2.703929901123047
2013-09-06,5.822229862213135,5.978531184963119,5.7636168661818905,5.8417675275568826,21995084,6.334117271583416,25.63429663648577,5.919918487474702,2.0680201053619385,2.713200092315674
2013-09-09,6.095757484436035,6.115295616579781,5.900380821145665,5.919918487474702,34838773,6.226660047830405,27.949208263034837,6.388822738627151,2.0515999794006348,2.7034800052642822
2013-09-10,6.76003885269165,6.76003885269165,6.388822738627151,6.388822738627151,40701335,6.152416838933201,40.01460913840365,6.935877799377652,2.024139881134033,2.6787800788879395
2013-09-11,6.720963478088379,7.01402846166466,6.720963478088379,6.935877799377652,42692514,6.212983650018981,50.44145788900492,6.799114010978057,2.0150399208068848,2.6721999645233154
2013-09-12,6.8186516761779785,6.877264671777741,6.779576345778136,6.799114010978057,21808095,6.267689161704363,48.18640430091104,6.838189382042902,2.0111899375915527,2.67933988571167
2013-09-13,6.642812728881836,6.877264712675116,6.642812728881836,6.838189382042902,18439348,6.334117276544395,48.88947061071359,6.935877799987793,2.02620005607605,2.694659948348999
2013-09-16,6.935877799987793,6.955415465561264,6.87726480326738,6.935877799987793,16578004,6.394684087691188,50.69084812363451,6.935877799987793,2.0019900798797607,2.67438006401062
2013-09-17,6.935877799987793,6.974953131134734,6.896802468840851,6.935877799987793,12283194,6.468927239500374,50.69084812363451,6.97495300243846,2.000250101089477,2.6671299934387207
2013-09-18,7.033565998077393,7.111717124743984,6.955415337225483,6.97495300243846,30691703,6.552939237642676,51.48409077916417,7.619696906653573,2.001140117645264,2.6716699600219727
2013-09-19,7.463395118713379,7.658772237184951,7.463395118713379,7.619696906653573,20606930,6.719009545512496,62.26959948547376,7.600159212464011,1.938140034675598,2.6213300228118896
2013-09-20,7.63923454284668,7.6978475384206835,7.502470420692657,7.600159212464011,18801016,6.89484871400321,61.82109796549718,7.502470322000011,1.9601600170135496,2.652940034866333
2013-09-23,7.561083316802978,7.6001591124863,7.443857327197043,7.502470322000011,13122840,7.05310389745574,59.51298974388468,7.580621590930677,1.980810046195984,2.6801300048828125
2013-09-24,7.678309917449951,7.775998243969227,7.561083459812138,7.580621590930677,23830817,7.172283782686092,60.77470460142284,7.639234498398722,1.9842599630355835,2.677180051803589
2013-09-25,7.600159168243408,7.736922823787007,7.580621503165752,7.639234498398722,25354121,7.242619452588199,61.73777415784018,7.580621356914714,1.9950900077819824,2.6875100135803223
2013-09-26,7.4829325675964355,7.600159021615435,7.4829325675964355,7.580621356914714,11768804,7.320770187181866,60.14741641957322,7.463395248653002,2.013689994812012,2.723860025405884
2013-09-27,7.365706920623779,7.522008245470536,7.365706920623779,7.463395248653002,7777864,7.383290773842876,56.98569404596628,7.385244756640205,2.0195000171661377,2.724800109863281
2013-09-30,7.522008419036865,7.522008419036865,7.307094092413542,7.385244756640205,13188165,7.428227469508117,54.91328153658423,7.600158906929092,2.0381200313568115,2.750230073928833
2013-10-01,7.580621242523193,7.61969657133499,7.561083112302632,7.600158906929092,5715143,7.494655580202246,59.2971103193279,7.541545824077569,2.01921010017395,2.7309999465942383
2013-10-02,7.50247049331665,7.600159286033633,7.50247049331665,7.541545824077569,6678073,7.551314862366158,57.65075271045008,7.561083055341476,2.0085999965667725,2.715830087661743
2013-10-03,7.541545391082764,7.600158849673559,7.522007726824052,7.561083055341476,4699268,7.545453477234949,58.06866245479199,7.580621762471682,1.9926799535751345,2.709630012512207
2013-10-04,7.619697093963623,7.658772425455564,7.561083630911016,7.580621762471682,12133345,7.543499732235714,58.50962494852069,7.580621447551977,2.00219988822937,2.728179931640625
2013-10-07,7.561083316802978,7.6001591124863,7.541545651868656,7.580621447551977,3880920,7.551314844790911,58.50961426833342,7.561083445041823,1.986109972000122,2.6963798999786377
2013-10-08,7.463395118713379,7.580621576122195,7.463395118713379,7.561083445041823,3982828,7.549361030202026,57.80463038312672,7.326631763206748,1.986109972000122,2.706860065460205
2013-10-09,7.307094097137451,7.346169429276045,7.189868100721672,7.326631763206748,11644163,7.518100756682829,50.016656500535625,7.443857192993164,1.9870400428771973,2.702810049057007
2013-10-10,7.443857192993164,7.541545515903572,7.424319528411083,7.443857192993164,8388762,7.504424340290673,53.39749397563967,7.561083372273416,1.982100009918213,2.683880090713501
2013-10-11,7.600159168243408,7.619696833321066,7.541545707195759,7.561083372273416,3991857,7.514193152652714,56.56166276687424,7.580621503165752,1.974990010261536,2.671910047531128
2013-10-14,7.600159168243408,7.639234498398722,7.580621503165752,7.580621503165752,2307461,7.53373082730527,57.08466788273827,7.600159168243408,1.986940026283264,2.694040060043335
2013-10-15,7.600159168243408,7.600159168243408,7.600159168243408,7.600159168243408,0,7.533730853436703,57.63398694397459,7.600159168243408,1.9811999797821045,2.686269998550415
2013-10-16,7.600159168243408,7.600159168243408,7.600159168243408,7.600159168243408,0,7.539592187853286,57.63398694397459,7.600159168243408,1.9844199419021609,2.683579921722412
2013-10-17,7.600159168243408,7.600159168243408,7.600159168243408,7.600159168243408,0,7.543499799143478,57.63398694397458,7.600159168243408,1.9736900329589844,2.6674299240112305
2013-10-18,7.600159168243408,7.600159168243408,7.600159168243408,7.600159168243408,0,7.5454535397206515,57.63398694397458,7.912762074664148,1.9660700559616089,2.687340021133423
2013-10-21,8.049525260925293,8.108138720486737,7.8932239442672225,7.912762074664148,12916057,7.578667602431868,66.78394869384806,8.127676529474003,1.9690899848937988,2.6951301097869877
2013-10-22,8.166751861572266,8.244902525768792,8.08860119737574,8.127676529474003,12474670,7.6353269108750865,71.36309991068065,8.108139598086467,1.9789899587631223,2.7073800563812256
2013-10-23,7.971375465393066,8.147214931480377,7.971375465393066,8.108139598086467,8194121,7.713477694363059,70.4127928382252,8.127675805728032,1.9668200016021729,2.709929943084717
2013-10-24,8.14721393585205,8.16675113434675,8.069063278614614,8.127675805728032,8388647,7.7818595556365455,70.83108442788746,8.069062960965814,1.9737800359725952,2.7212300300598145
2013-10-25,8.088600158691406,8.108138288046282,8.049524831610936,8.069062960965814,6894406,7.832657514505786,67.73695789860406,8.127675713090875,1.9795700311660769,2.7336199283599854
2013-10-28,8.069063186645508,8.147213842992203,8.049525056744178,8.127675713090875,6028615,7.887362935498297,69.18652669080709,8.069063186645508,1.9815399646759035,2.73622989654541
2013-10-29,8.069063186645508,8.069063186645508,8.069063186645508,8.069063186645508,0,7.934253337338506,65.99339382324897,8.0886008014416,1.9823100566864011,2.733609914779663
2013-10-30,7.815073490142822,8.0886008014416,7.775998159957282,8.0886008014416,13677309,7.983097500658326,66.54762154812232,7.717385203612018,1.9901000261306765,2.735949993133545
2013-10-31,7.63923454284668,7.736922868803353,7.63923454284668,7.717385203612018,9745737,7.994820104195187,49.90538408609373,7.639234416594089,1.9928900003433228,2.7376298904418945
2013-11-01,7.736922740936279,7.756460405804717,7.600159086857213,7.639234416594089,9451078,7.998727629030254,47.22765065024559,7.658772252146097,1.9959900379180908,2.7109100818634038
2013-11-04,7.678309917449951,7.736922913361516,7.6392345868422415,7.658772252146097,6835837,7.973328646778451,47.97914411753261,7.619696686316157,2.0152900218963623,2.7200300693511963
2013-11-05,7.4829325675964355,7.697847345119044,7.443857238194992,7.619696686316157,9413687,7.922530662462665,46.55135324833545,7.522007783490835,2.014689922332764,2.724179983139038
2013-11-06,7.580621242523193,7.639234235740889,7.502470119084937,7.522007783490835,4711073,7.863917481003102,43.09834705233311,7.678310213304894,2.028899908065796,2.734220027923584
2013-11-07,7.522008419036865,7.756460877531557,7.5024707529802,7.678310213304894,10339765,7.818980921760788,49.54684488659548,7.502470579864691,2.034260034561157,2.7516798973083496
2013-11-08,7.365706920623779,7.502470579864691,7.32663158941209,7.502470579864691,9883086,7.762321683650676,43.56533945007612,7.287556065632457,2.0346899032592773,2.7281699180603027
2013-11-11,6.994490623474121,7.307093730722034,6.9358776282053896,7.287556065632457,28779585,7.678309718904835,37.59192410741659,7.033565782346724,2.038789987564087,2.722090005874634
2013-11-12,7.053103446960449,7.111716906616295,6.974952788505545,7.033565782346724,14455956,7.574759978474956,32.00650349983435,6.994490578800431,2.0419399738311768,2.738120079040528
2013-11-13,6.95541524887085,7.014028243765221,6.818651594117316,6.994490578800431,13463829,7.465348956210839,31.237537827521507,7.209405639050754,2.0530099868774414,2.7588999271392822
2013-11-14,7.189867973327637,7.228943304773871,7.150792641881401,7.209405639050754,6674886,7.414550999754712,39.8037433394422,7.365707095345341,2.041589975357056,2.7551798820495605
2013-11-15,7.307094097137451,7.385244761414637,7.307094097137451,7.365707095345341,8011290,7.387198267629839,45.154990880290974,7.404782122916313,2.03439998626709,2.7360999584198
2013-11-18,7.463395118713379,7.482932783979067,7.365706792384935,7.404782122916313,8317272,7.36179925470686,46.436943169420616,7.443857181154861,2.030159950256348,2.7376298904418945
2013-11-19,7.22894287109375,7.443857181154861,7.22894287109375,7.443857181154861,12928897,7.34421530419073,47.75213269423995,7.287556044344314,2.0203299522399902,2.7285799980163574
2013-11-20,7.385244369506836,7.40478203453934,7.209405384214296,7.287556044344314,13444301,7.320770130276078,43.18443441049991,7.307094097137451,2.009340047836304,2.726190090179444
2013-11-21,7.307094097137451,7.346169429276045,7.268018764998859,7.307094097137451,7668818,7.283648518659334,43.90673699027409,7.32663158941209,2.0146400928497314,2.707479953765869
